,open,high,low,close,adjclose,volume,ticker,diff_adjclose,isUp_adjclose,%adjclose,%high,%low,sma_2_adjclose,sma_2_high,sma_2_low,sma_3_high,sma_3_low,ema_2_adjclose,volatility_10_adjclose
2018-04-18,49.34000015258789,51.68000030517578,48.7599983215332,51.380001068115234,51.380001068115234,11145500,SQ,True,1,0.04579686446333553,0.040048334342217995,0.018592007718964743,50.255001068115234,50.68499946594238,48.314998626708984,49.756666819254555,47.666665395100914,50.255001068115234,5.35773850234176
2018-04-19,51.130001068115234,51.58000183105469,50.09000015258789,50.630001068115234,50.630001068115234,8926400,SQ,False,0,-0.014597119198298869,-0.001934954983177084,0.02727649460289938,51.005001068115234,51.630001068115234,49.42499923706055,50.983333587646484,48.90666580200195,51.005001068115234,5.965976039819467
2018-04-20,50.88999938964844,52.5,50.65999984741211,51.459999084472656,51.459999084472656,9079200,SQ,True,1,0.016393403097913817,0.0178363345538195,0.011379510742420607,51.045000076293945,52.040000915527344,50.375,51.92000071207682,49.836666107177734,51.045000076293945,6.087074272822716
2018-04-23,51.79999923706055,51.9900016784668,50.119998931884766,50.349998474121094,50.349998474121094,7092100,SQ,False,0,-0.02157016381849275,-0.009714253743489554,-0.010659315380059708,50.904998779296875,52.2450008392334,50.38999938964844,52.02333450317383,50.289999643961586,50.904998779296875,5.275901340642949
2018-04-24,50.349998474121094,50.349998474121094,45.310001373291016,46.0099983215332,46.0099983215332,18383900,SQ,False,0,-0.08619662927732885,-0.031544588409293306,-0.09596962611932103,48.17999839782715,51.170000076293945,47.71500015258789,51.61333338419596,48.6966667175293,48.17999839782715,6.074414311898222
2018-04-25,46.79999923706055,46.900001525878906,43.720001220703125,44.75,44.75,16085100,SQ,False,0,-0.027385315529201204,-0.06852029896317513,-0.03509159356426661,45.3799991607666,48.625,44.51500129699707,49.7466672261556,46.38333384195963,45.3799991607666,7.408210289075818
2018-04-26,46.11000061035156,47.369998931884766,45.599998474121094,46.7400016784668,46.7400016784668,10236800,SQ,True,1,0.044469311250654675,0.01002126632653777,0.04300085089036365,45.7450008392334,47.135000228881836,44.65999984741211,48.20666631062826,44.87666702270508,45.7450008392334,7.596297857090426
2018-04-27,48.0,48.77000045776367,47.189998626708984,47.56999969482422,47.56999969482422,10176400,SQ,True,1,0.017757766079409487,0.02955460328154169,0.03486842556563352,47.15500068664551,48.06999969482422,46.39499855041504,47.68000030517578,45.5033327738444,47.15500068664551,7.586395542706724
2018-04-30,47.70000076293945,48.91999816894531,45.7599983215332,47.34000015258789,47.34000015258789,16758000,SQ,False,0,-0.004834970437499364,0.0030756143074377462,-0.030303037651847275,47.454999923706055,48.84499931335449,46.474998474121094,48.35333251953125,46.18333180745443,47.454999923706055,7.525515383082717
2018-05-01,47.11000061035156,48.5,46.689998626708984,48.20000076293945,48.20000076293945,7670000,SQ,True,1,0.018166468263193458,-0.00858540851728673,0.02032343398793679,47.77000045776367,48.709999084472656,46.224998474121094,48.72999954223633,46.54666519165039,47.77000045776367,7.501378530944171
2018-05-02,48.34000015258789,50.0,48.29999923706055,48.65999984741211,48.65999984741211,18113300,SQ,True,1,0.009543549319325884,0.030927835051546282,0.03448277270735578,48.43000030517578,49.25,47.494998931884766,49.13999938964844,46.916665395100914,48.43000030517578,6.7761743582184115
2018-05-03,46.70000076293945,49.47999954223633,46.500999450683594,49.209999084472656,49.209999084472656,20472800,SQ,True,1,0.011302902564431339,-0.010400009155273393,-0.03724637297709488,48.93499946594238,49.739999771118164,47.40049934387207,49.326666514078774,47.163665771484375,48.93499946594238,6.33825046495545
2018-05-04,48.29999923706055,49.66999816894531,48.150001525878906,49.099998474121094,49.099998474121094,10442100,SQ,False,0,-0.0022353304693775167,0.0038399076084632,0.03546164802208507,49.154998779296875,49.57499885559082,47.32550048828125,49.71666590372721,47.650333404541016,49.154998779296875,5.267763432033263
2018-05-07,49.099998474121094,51.81999969482422,49.04999923706055,51.119998931884766,51.119998931884766,13758900,SQ,True,1,0.04114054013318036,0.04328571784049573,0.018691540657541195,50.10999870300293,50.744998931884766,48.60000038146973,50.32333246866862,47.900333404541016,50.10999870300293,5.719925172816311
2018-05-08,51.209999084472656,53.68000030517578,50.2400016784668,53.31999969482422,53.31999969482422,18013400,SQ,True,1,0.043036009563905964,0.035893489411528146,0.024261008357103542,52.21999931335449,52.75,49.64500045776367,51.72333272298177,49.14666748046875,52.21999931335449,7.479235884022122
2018-05-09,53.150001525878906,54.88999938964844,52.43000030517578,54.2599983215332,54.2599983215332,12653500,SQ,True,1,0.017629381697093827,0.022540966423131525,0.04359073554027426,53.78999900817871,54.28499984741211,51.33500099182129,53.46333312988281,50.573333740234375,53.78999900817871,8.061922148523067
2018-05-10,54.52000045776367,55.5,53.86000061035156,54.650001525878906,54.650001525878906,10628800,SQ,True,1,0.007187674463877247,0.011113146604745605,0.02727446684822188,54.454999923706055,55.19499969482422,53.14500045776367,54.68999989827474,52.17666753133138,54.454999923706055,8.839344521046726
2018-05-11,54.540000915527344,55.47999954223633,54.0099983215332,54.72999954223633,54.72999954223633,7470500,SQ,True,1,0.0014638245951290596,-0.0003603686083544222,0.002784955616075724,54.69000053405762,55.489999771118164,53.93499946594238,55.289999643961586,53.43333307902018,54.69000053405762,9.234614227688251
2018-05-14,55.04999923706055,56.08000183105469,54.04999923706055,54.279998779296875,54.279998779296875,10681900,SQ,False,0,-0.008222195627686335,0.010814749346953034,0.0007406205660145382,54.5049991607666,55.78000068664551,54.029998779296875,55.686667124430336,53.97333272298177,54.5049991607666,8.722755056690334
2018-05-15,54.02000045776367,55.0,53.130001068115234,54.650001525878906,54.650001525878906,7653600,SQ,True,1,0.006816557754292907,-0.01925823458972553,-0.017021242958954463,54.46500015258789,55.540000915527344,53.59000015258789,55.52000045776367,53.72999954223633,54.46500015258789,8.170841108273176
2018-05-16,54.779998779296875,56.720001220703125,54.459999084472656,56.59000015258789,56.59000015258789,10878800,SQ,True,1,0.035498601510382644,0.0312727494673295,0.025032900237519362,55.6200008392334,55.86000061035156,53.795000076293945,55.93333435058594,53.87999979654948,55.6200008392334,7.985967999883455
2018-05-17,56.5,57.189998626708984,54.599998474121094,54.81999969482422,54.81999969482422,14528400,SQ,False,0,-0.03127761889010583,0.00828627284715755,0.0025706829232825523,55.704999923706055,56.954999923706055,54.529998779296875,56.3033332824707,54.063332875569664,55.704999923706055,6.75410837017276
2018-05-18,53.540000915527344,55.33000183105469,53.0,55.040000915527344,55.040000915527344,10012200,SQ,True,1,0.004013156182558264,-0.03252311313722667,-0.029304002176473443,54.93000030517578,56.260000228881836,53.79999923706055,56.413333892822266,54.019999186197914,54.93000030517578,4.415333275164947
2018-05-21,56.040000915527344,57.04999923706055,55.70500183105469,56.38999938964844,56.38999938964844,8228800,SQ,True,1,0.024527588147990942,0.031086162101669812,0.05103777039725821,55.71500015258789,56.19000053405762,54.352500915527344,56.52333323160807,54.43500010172526,55.71500015258789,3.0802619357570413
2018-05-22,56.400001525878906,56.619998931884766,54.4900016784668,54.630001068115234,54.630001068115234,9693800,SQ,False,0,-0.031211178233427783,-0.007537253478111294,-0.021811329551210012,55.510000228881836,56.834999084472656,55.09750175476074,56.333333333333336,54.39833450317383,55.510000228881836,2.5851800983338244
2018-05-23,54.16999816894531,55.09000015258789,53.65999984741211,55.09000015258789,55.09000015258789,9545800,SQ,True,1,0.008420264973070468,-0.027022232570818372,-0.015232185822866007,54.86000061035156,55.85499954223633,54.07500076293945,56.2533327738444,54.618334452311196,54.86000061035156,2.44944610507255
2018-05-24,55.0,55.84000015258789,54.7599983215332,55.54999923706055,55.54999923706055,7574100,SQ,True,1,0.008349956129942937,0.013614086003315595,0.02049941254657206,55.31999969482422,55.46500015258789,54.209999084472656,55.84999974568685,54.3033332824707,55.31999969482422,2.4363470251421977
2018-05-25,55.84000015258789,56.86000061035156,55.40999984741211,55.77000045776367,55.77000045776367,5509700,SQ,True,1,0.003960418068851279,0.018266483792557908,0.011870006314870674,55.65999984741211,56.35000038146973,55.084999084472656,55.93000030517578,54.609999338785805,55.65999984741211,2.446286980586788
2018-05-29,56.0,57.8390007019043,55.88999938964844,56.91999816894531,56.91999816894531,10247300,SQ,True,1,0.020620364026221694,0.017217729177697372,0.00866268802667669,56.34499931335449,57.34950065612793,55.64999961853027,56.846333821614586,55.35333251953125,56.34499931335449,2.6610856479962712
2018-05-30,57.66999816894531,58.38999938964844,56.91999816894531,57.90999984741211,57.90999984741211,9457000,SQ,True,1,0.01739286209265778,0.00952642129112724,0.018429035436483554,57.41499900817871,58.11450004577637,56.404998779296875,57.69633356730143,56.07333246866862,57.41499900817871,3.350403250999714
2018-05-31,58.0,58.900001525878906,57.599998474121094,58.25,58.25,7980900,SQ,True,1,0.005871182066720104,0.008734409000882515,0.011946597453454944,58.079999923706055,58.64500045776367,57.2599983215332,58.37633387247721,56.803332010904946,58.079999923706055,4.078371391331933
2018-06-01,58.70000076293945,60.2599983215332,58.28099822998047,59.40999984741211,59.40999984741211,10479600,SQ,True,1,0.019914160470594133,0.02308992802074461,0.011822912741314306,58.829999923706055,59.579999923706055,57.94049835205078,59.18333307902018,57.60033162434896,58.829999923706055,5.028698854615419
2018-06-04,60.4900016784668,61.4900016784668,59.709999084472656,61.20000076293945,61.20000076293945,10717900,SQ,True,1,0.030129623297841412,0.0204116062262496,0.024519155434731266,60.30500030517578,60.875,58.99549865722656,60.21666717529297,58.53033192952474,60.30500030517578,6.580456089650534
2018-06-05,61.36000061035156,61.93000030517578,60.43000030517578,61.56999969482422,61.56999969482422,8752800,SQ,True,1,0.006045734105755596,0.007155612533721323,0.01205830232361138,61.385000228881836,61.71000099182129,60.06999969482422,61.22666676839193,59.47366587320963,61.385000228881836,7.862809739607997
2018-06-06,61.599998474121094,62.83000183105469,61.08000183105469,62.720001220703125,62.720001220703125,8590900,SQ,True,1,0.018677952437534007,0.014532561302178504,0.010756272093270791,62.14500045776367,62.380001068115234,60.755001068115234,62.083334604899086,60.40666707356771,62.14500045776367,8.56379388434207
2018-06-07,62.650001525878906,62.77000045776367,59.29999923706055,60.66999816894531,60.66999816894531,14474600,SQ,False,0,-0.03268499700030503,-0.0009549796521152176,-0.029142150305063397,61.69499969482422,62.80000114440918,60.19000053405762,62.51000086466471,60.27000045776367,61.69499969482422,7.933937292900731
2018-06-08,60.58000183105469,62.040000915527344,60.189998626708984,61.779998779296875,61.779998779296875,8300900,SQ,True,1,0.01829570865093144,-0.01162975206169592,0.015008421603692312,61.224998474121094,62.40500068664551,59.744998931884766,62.5466677347819,60.18999989827474,61.224998474121094,7.351085076312464
2018-06-11,61.970001220703125,62.459999084472656,59.5,61.290000915527344,61.290000915527344,6048000,SQ,False,0,-0.007931334953890201,0.006769796304761044,-0.011463675734373568,61.53499984741211,62.25,59.84499931335449,62.423333485921226,59.66333262125651,61.53499984741211,6.105914806851662
2018-06-12,61.77000045776367,64.08000183105469,61.650001525878906,63.209999084472656,63.209999084472656,9585600,SQ,True,1,0.03132645032248482,0.025936643777261237,0.03613447942653614,62.25,63.27000045776367,60.57500076293945,62.86000061035156,60.4466667175293,62.25,5.602726588730652
2018-06-13,62.25,63.86000061035156,62.16999816894531,62.5,62.5,11262000,SQ,False,0,-0.011232385615507212,-0.003433227440959752,0.008434657424106096,62.85499954223633,63.970001220703125,61.90999984741211,63.46666717529297,61.106666564941406,62.85499954223633,4.792749294942662
2018-06-14,63.20000076293945,64.8499984741211,63.20000076293945,63.880001068115234,63.880001068115234,11913100,SQ,True,1,0.02208001708984364,0.015502628473339719,0.01656751848689364,63.19000053405762,64.35499954223633,62.68499946594238,64.26333363850911,62.34000015258789,63.19000053405762,4.124185756152087
2018-06-15,63.650001525878906,64.5999984741211,62.529998779296875,64.4800033569336,64.4800033569336,7904400,SQ,True,1,0.009392646818815464,-0.003855050206358346,-0.010601297081557437,64.18000221252441,64.7249984741211,62.864999771118164,64.43666585286458,62.63333257039388,64.18000221252441,3.9404767540104064
2018-06-18,64.1500015258789,66.44000244140625,63.880001068115234,66.19999694824219,66.19999694824219,10488300,SQ,True,1,0.026674837186149825,0.028483034222086978,0.021589673999247383,65.34000015258789,65.52000045776367,63.204999923706055,65.29666646321614,63.20333353678385,65.34000015258789,5.288835222595856
2018-06-19,65.31999969482422,66.0999984741211,63.54999923706055,65.95999908447266,65.95999908447266,9504500,SQ,False,0,-0.0036253455412871283,-0.0051174586813871326,-0.005165964707840365,66.07999801635742,66.27000045776367,63.71500015258789,65.71333312988281,63.31999969482422,66.07999801635742,5.9120108363398085
2018-06-20,66.58999633789062,68.97000122070312,66.55000305175781,67.58999633789062,67.58999633789062,12382500,SQ,True,1,0.024711905337210238,0.04341910458145737,0.04720698427558356,66.77499771118164,67.53499984741211,65.05000114440918,67.17000071207683,64.66000111897786,66.77499771118164,7.261359736603914
2018-06-21,68.77999877929688,69.4000015258789,66.2699966430664,67.0999984741211,67.0999984741211,9999500,SQ,False,0,-0.007249561922151537,0.0062345990657559636,-0.004207458991003166,67.34499740600586,69.18500137329102,66.40999984741211,68.1566670735677,65.45666631062825,67.34499740600586,7.069421385129996
2018-06-22,68.16999816894531,68.16999816894531,65.11000061035156,65.75,65.75,10778400,SQ,False,0,-0.02011920275440482,-0.017723390920602933,-0.01750409071185932,66.42499923706055,68.78499984741211,65.68999862670898,68.84666697184245,65.97666676839192,66.42499923706055,6.529335018908908
2018-06-25,64.0,64.1500015258789,60.869998931884766,61.88999938964844,61.88999938964844,15115400,SQ,False,0,-0.05870723361751429,-0.05897017384544545,-0.06512059036584772,63.81999969482422,66.15999984741211,62.989999771118164,67.24000040690105,64.08333206176758,63.81999969482422,6.190118014312674
2018-06-26,62.029998779296875,63.400001525878906,61.11000061035156,62.54999923706055,62.54999923706055,13168900,SQ,True,1,0.010664079074502286,-0.011691348124090672,0.003942856623594837,62.21999931335449,63.775001525878906,60.989999771118164,65.24000040690105,62.36333338419596,62.21999931335449,6.416174407707019
2018-06-27,63.849998474121094,64.16000366210938,59.83000183105469,60.09000015258789,60.09000015258789,11139700,SQ,False,0,-0.039328523013236416,0.011987415109449895,-0.0209458151941182,61.31999969482422,63.78000259399414,60.470001220703125,63.90333557128906,60.60333379109701,61.31999969482422,7.696727322153801
2018-06-28,61.02000045776367,61.83000183105469,59.400001525878906,61.54999923706055,61.54999923706055,11836900,SQ,True,1,0.024296872703698513,-0.03631548781270888,-0.00718703479886218,60.81999969482422,62.99500274658203,59.6150016784668,63.13000233968099,60.11333465576172,60.81999969482422,8.254238150676303
2018-06-29,62.29999923706055,62.77000045776367,61.439998626708984,61.63999938964844,61.63999938964844,6759300,SQ,True,1,0.0014622283298697525,0.015202953240684769,0.034343384653640285,61.59499931335449,62.30000114440918,60.420000076293945,62.92000198364258,60.223333994547524,61.59499931335449,8.669660905530584
2018-07-02,60.470001220703125,63.22999954223633,60.2599983215332,63.13999938964844,63.13999938964844,5427100,SQ,True,1,0.024334847742582877,0.007328326925569728,-0.019205734563002008,62.38999938964844,63.0,60.849998474121094,62.61000061035156,60.36666615804037,62.38999938964844,8.353695577412363
2018-07-03,63.31999969482422,63.650001525878906,61.52000045776367,61.75,61.75,4234700,SQ,False,0,-0.022014561341226813,0.00664244799435787,0.020909428664557694,62.44499969482422,63.44000053405762,60.88999938964844,63.21666717529297,61.07333246866862,62.44499969482422,8.161373376004715
2018-07-05,62.54999923706055,64.43000030517578,62.279998779296875,64.1500015258789,64.1500015258789,7671000,SQ,True,1,0.038866421471723145,0.012254497417093502,0.012353678736640727,62.95000076293945,64.04000091552734,61.89999961853027,63.77000045776367,61.35333251953125,62.95000076293945,6.759083238520222
2018-07-06,64.5999984741211,66.5199966430664,63.7599983215332,66.44000244140625,66.44000244140625,10441600,SQ,True,1,0.03569759721055554,0.03243824814513818,0.023763641156786752,65.29500198364258,65.4749984741211,63.01999855041504,64.86666615804036,62.519999186197914,65.29500198364258,6.328531102340624
2018-07-09,67.30000305175781,67.5,64.8499984741211,66.4800033569336,66.4800033569336,9067800,SQ,True,1,0.0006020607173009562,0.014732462513371791,0.01709536043415749,66.46000289916992,67.0099983215332,64.30499839782715,66.14999898274739,63.629998524983726,66.46000289916992,6.724185930875483
2018-07-10,66.0,66.8499984741211,64.41000366210938,64.76000213623047,64.76000213623047,9162700,SQ,False,0,-0.025872459895472266,-0.009629652235243036,-0.006784808363369588,65.62000274658203,67.17499923706055,64.63000106811523,66.9566650390625,64.34000015258789,65.62000274658203,6.824685681705902
2018-07-11,64.29000091552734,65.83999633789062,64.12000274658203,65.33000183105469,65.33000183105469,5857100,SQ,True,1,0.008801724459878146,-0.015108484058103056,-0.004502420416689801,65.04500198364258,66.34499740600586,64.2650032043457,66.72999827067058,64.46000162760417,65.04500198364258,7.067489138599091
2018-07-12,65.80999755859375,67.48999786376953,65.69999694824219,67.27999877929688,67.27999877929688,8927300,SQ,True,1,0.02984841410666017,0.02506077791090844,0.024641206082050227,66.30500030517578,66.66499710083008,64.90999984741211,66.72666422526042,64.7433344523112,66.30500030517578,6.828908545069903
2018-07-13,67.02999877929688,67.27999877929688,65.5,66.97000122070312,66.97000122070312,7686000,SQ,False,0,-0.00460757378445642,-0.003111558617864274,-0.003044093721948582,67.125,67.3849983215332,65.5999984741211,66.86999766031902,65.1066665649414,67.125,6.592897215210937
2018-07-16,66.69000244140625,68.33799743652344,66.69000244140625,66.94999694824219,66.94999694824219,5407900,SQ,False,0,-0.00029870497381379035,0.01572530731900268,0.018167976204675584,66.95999908447266,67.80899810791016,66.09500122070312,67.70266469319661,65.96333312988281,66.95999908447266,5.869000407945825
2018-07-17,66.56999969482422,68.66999816894531,66.37000274658203,68.33000183105469,68.33000183105469,6293100,SQ,True,1,0.020612471183222958,0.004858215705402458,-0.004798315836101019,67.63999938964844,68.50399780273438,66.53000259399414,68.0959981282552,66.1866683959961,67.63999938964844,6.01505861184441
2018-07-18,68.44999694824219,68.83000183105469,67.41999816894531,68.29000091552734,68.29000091552734,4913100,SQ,False,0,-0.0005854077924107859,0.002330037372590743,0.015820331157321732,68.31000137329102,68.75,66.89500045776367,68.61266581217448,66.82666778564453,68.31000137329102,4.4105614661694235
2018-07-19,69.4000015258789,71.31999969482422,68.8499984741211,70.31999969482422,70.31999969482422,11981300,SQ,True,1,0.029726149539929247,0.03617605401030355,0.02121032844872528,69.30500030517578,70.07500076293945,68.1349983215332,69.6066665649414,67.54666646321614,69.30500030517578,5.032718586888361
2018-07-20,70.94999694824219,72.08999633789062,70.16999816894531,70.41000366210938,70.41000366210938,9262800,SQ,True,1,0.0012799199043764808,0.010796363521609509,0.019172109282186378,70.3650016784668,71.70499801635742,69.5099983215332,70.74666595458984,68.8133316040039,70.3650016784668,5.927409020625127
2018-07-23,70.5,72.20999908447266,69.6500015258789,71.5999984741211,71.5999984741211,7059700,SQ,True,1,0.016900933817904473,0.0016646241181588195,-0.007410526672872786,71.00500106811523,72.14999771118164,69.90999984741211,71.87333170572917,69.55666605631511,71.00500106811523,7.043202298523427
2018-07-24,72.56999969482422,72.80000305175781,68.19999694824219,69.36000061035156,69.36000061035156,12188100,SQ,False,0,-0.03128488703221344,0.008170668532968106,-0.020818442869638187,70.47999954223633,72.50500106811523,68.92499923706055,72.36666615804036,69.33999888102214,70.47999954223633,6.115666646899576
2018-07-25,69.7300033569336,72.52999877929688,69.62999725341797,72.52999877929688,72.52999877929688,8286200,SQ,True,1,0.045703548746396816,-0.0037088497409674126,0.02096774734844975,70.94499969482422,72.66500091552734,68.91499710083008,72.51333363850911,69.15999857584636,70.94499969482422,6.22714853920614
2018-07-26,71.18000030517578,72.33000183105469,70.11000061035156,71.98999786376953,71.98999786376953,6744500,SQ,False,0,-0.007445207839731571,-0.0027574376341955587,0.006893628836241783,72.2599983215332,72.43000030517578,69.86999893188477,72.55333455403645,69.3133316040039,72.2599983215332,6.389334379874767
2018-07-27,72.4800033569336,73.19000244140625,68.76000213623047,69.8499984741211,69.8499984741211,8687200,SQ,False,0,-0.029726343285883527,0.011889956983000216,-0.019255433780751785,70.91999816894531,72.76000213623047,69.43500137329102,72.68333435058594,69.5,70.91999816894531,5.6396810477230845
2018-07-30,70.04000091552734,70.19999694824219,64.20999908447266,65.62000274658203,65.62000274658203,13599000,SQ,False,0,-0.06055827945517056,-0.040852649179206835,-0.06617223546245876,67.73500061035156,71.69499969482422,66.48500061035156,71.9066670735677,67.69333394368489,67.73500061035156,6.51766408846876
2018-07-31,65.87999725341797,66.80000305175781,63.209999084472656,64.6500015258789,64.6500015258789,10692300,SQ,False,0,-0.014782096618452978,-0.04843296359387539,-0.015573898368763883,65.13500213623047,68.5,63.709999084472656,70.06333414713542,65.3933334350586,65.13500213623047,8.26371602983965
2018-08-01,65.0999984741211,67.41000366210938,65.0,66.86000061035156,66.86000061035156,11990400,SQ,True,1,0.03418405309067185,0.009131745246761858,0.02831831895987258,65.75500106811523,67.1050033569336,64.10499954223633,68.1366678873698,64.13999938964844,65.75500106811523,8.605710767185961
2018-08-02,65.25,72.81999969482422,64.22000122070312,72.6500015258789,72.6500015258789,20831900,SQ,True,1,0.08659887619909634,0.08025509180851387,-0.011999981219951938,69.75500106811523,70.1150016784668,64.61000061035156,69.01000213623047,64.1433334350586,69.75500106811523,9.201636980753646
2018-08-03,72.0999984741211,72.43000030517578,67.83000183105469,68.36000061035156,68.36000061035156,14949000,SQ,False,0,-0.05905025224258509,-0.0053556631596107795,0.05621302618704682,70.50500106811523,72.625,66.0250015258789,70.8866678873698,65.68333435058594,70.50500106811523,9.217589078268595
2018-08-06,69.61000061035156,71.0,68.73999786376953,70.91999816894531,70.91999816894531,10876000,SQ,True,1,0.03744876441978984,-0.01974320446155786,0.013415833822050915,69.63999938964844,71.71500015258789,68.28499984741211,72.08333333333333,66.93000030517578,69.63999938964844,9.05658967050205
2018-08-07,70.88999938964844,71.58999633789062,69.93000030517578,71.0,71.0,6589700,SQ,True,1,0.0011280574326033577,0.008309807575924255,0.017311645015826604,70.95999908447266,71.29499816894531,69.33499908447266,71.67333221435547,68.83333333333333,70.95999908447266,9.219903266236647
2018-08-08,70.8499984741211,71.0999984741211,69.5510025024414,70.81999969482422,70.81999969482422,5006400,SQ,False,0,-0.0025352155658561193,-0.006844501869462838,-0.005419673975123995,70.90999984741211,71.34499740600586,69.7405014038086,71.22999827067058,69.40700022379558,70.90999984741211,8.729268247843699
2018-08-09,71.12000274658203,71.2699966430664,69.30000305175781,69.37999725341797,69.37999725341797,6312700,SQ,False,0,-0.02033327375898719,0.0023909728916124973,-0.003608854533402095,70.0999984741211,71.18499755859375,69.42550277709961,71.3199971516927,69.59366861979167,70.0999984741211,8.200477836106375
2018-08-10,69.22000122070312,72.2300033569336,68.9000015258789,70.5999984741211,70.5999984741211,13371600,SQ,True,1,0.017584336537906475,0.013469998022801688,-0.005772027536278146,69.98999786376953,71.75,69.10000228881836,71.53333282470703,69.25033569335938,69.98999786376953,8.319174684363134
2018-08-13,70.69000244140625,74.48999786376953,70.5999984741211,72.37000274658203,72.37000274658203,13082400,SQ,True,1,0.02507088258804635,0.03128886060918323,0.024673394928789172,71.48500061035156,73.36000061035156,69.75,72.66333262125652,69.60000101725261,71.48500061035156,7.923459327348855
2018-08-14,73.66999816894531,75.1500015258789,73.4800033569336,74.97000122070312,74.97000122070312,10883300,SQ,True,1,0.03592646642871511,0.008860299114471948,0.040793271176460255,73.67000198364258,74.81999969482422,72.04000091552734,73.95666758219402,70.9933344523112,73.67000198364258,7.216049598396954
2018-08-15,74.48999786376953,75.44999694824219,71.45099639892578,72.23999786376953,72.23999786376953,13050900,SQ,False,0,-0.036414610010433,0.003991954973679768,-0.027613049337406603,73.60499954223633,75.29999923706055,72.46549987792969,75.02999877929688,71.84366607666016,73.60499954223633,5.830486531214231
2018-08-16,73.4000015258789,73.43000030517578,71.5999984741211,72.76000213623047,72.76000213623047,8175200,SQ,True,1,0.00719828748391671,-0.026772653741153896,0.002085374350322633,72.5,74.43999862670898,71.52549743652344,74.67666625976562,72.17699940999348,72.5,5.8591038366675665
2018-08-17,72.83000183105469,73.38999938964844,71.8010025024414,72.9000015258789,72.9000015258789,5561400,SQ,True,1,0.0019241256945858876,-0.0005447489494906366,0.002807318891116406,72.83000183105469,73.40999984741211,71.70050048828125,74.08999888102214,71.6173324584961,72.83000183105469,4.985543235534314
2018-08-20,72.94999694824219,74.4000015258789,72.01000213623047,74.26000213623047,74.26000213623047,7076700,SQ,True,1,0.018655700711731393,0.013762122150568157,0.002910817767230345,73.58000183105469,73.89500045776367,71.90550231933594,73.74000040690105,71.80366770426433,73.58000183105469,5.432253726974541
2018-08-21,74.26000213623047,76.30999755859375,74.26000213623047,75.19000244140625,75.19000244140625,8587800,SQ,True,1,0.012523569599010909,0.025671989160517494,0.031245659398029035,74.72500228881836,75.35499954223633,73.13500213623047,74.6999994913737,72.69033559163411,74.72500228881836,6.045158102605262
2018-08-22,75.19000244140625,76.83000183105469,74.75,76.44000244140625,76.44000244140625,6827800,SQ,True,1,0.01662455059732304,0.006814366257339444,0.006598408964096469,75.81500244140625,76.56999969482422,74.50500106811523,75.84666697184245,73.67333475748698,75.81500244140625,6.821660885997876
2018-08-23,76.95999908447266,78.43000030517578,76.66100311279297,77.12000274658203,77.12000274658203,7721700,SQ,True,1,0.00889586974695633,0.020825178133399014,0.025565259034019627,76.78000259399414,77.63000106811523,75.70550155639648,77.18999989827473,75.22366841634114,76.78000259399414,6.50149485270212
2018-08-24,77.83999633789062,78.47000122070312,77.44999694824219,78.18000030517578,78.18000030517578,7050600,SQ,True,1,0.013744781131257433,0.0005100205963495252,0.010291984234648721,77.6500015258789,78.45000076293945,77.05550003051758,77.91000111897786,76.28700002034505,77.6500015258789,6.662717229245668
2018-08-27,78.79000091552734,79.05999755859375,77.26000213623047,78.25,78.25,8257200,SQ,True,1,0.0008953657527626113,0.007518750206607194,-0.0024531287217310904,78.21500015258789,78.76499938964844,77.35499954223633,78.65333302815755,77.12366739908855,78.21500015258789,7.0189503965192905
2018-08-28,78.83999633789062,81.41000366210938,78.62300109863281,80.80000305175781,80.80000305175781,11452000,SQ,True,1,0.03258789842502008,0.02972433817461173,0.017641715308252426,79.5250015258789,80.23500061035156,77.94150161743164,79.64666748046875,77.77766672770183,79.5250015258789,8.937179877687544
2018-08-29,82.40499877929688,86.16999816894531,81.44000244140625,85.69999694824219,85.69999694824219,22484700,SQ,True,1,0.060643486527415025,0.05846940538895207,0.035829226859955376,83.25,83.79000091552734,80.03150177001953,82.21333312988281,79.10766855875652,83.25,12.415407684334614
2018-08-30,85.72000122070312,89.22000122070312,85.5,87.76000213623047,87.76000213623047,20083800,SQ,True,1,0.02403740094917861,0.03539518529149732,0.0498526207868768,86.72999954223633,87.69499969482422,83.47000122070312,85.60000101725261,81.85433451334636,86.72999954223633,15.247154053556468
2018-08-31,87.83000183105469,89.69499969482422,87.37999725341797,88.63999938964844,88.63999938964844,11165100,SQ,True,1,0.010027315770251954,0.005323901228672767,0.0219882719698008,88.20000076293945,89.45750045776367,86.43999862670898,88.36166636149089,84.77333323160808,88.20000076293945,16.69584595536529
2018-09-04,88.73999786376953,91.63999938964844,87.76000213623047,91.25,91.25,13753200,SQ,True,1,0.02944495293686078,0.02168459447507476,0.004348877257462247,89.94499969482422,90.66749954223633,87.56999969482422,90.18500010172527,86.87999979654948,89.94499969482422,18.489447690982907
2018-09-05,91.30000305175781,91.41000366210938,84.33999633789062,87.19999694824219,87.19999694824219,18020900,SQ,False,0,-0.0443835950877568,-0.0025097744333359984,-0.03896998307988808,89.2249984741211,91.5250015258789,86.04999923706055,90.91500091552734,86.49333190917969,89.2249984741211,17.496759368968032
